batch_idx,sample_in_batch,video_path,gap_start_frame,gap_end_frame,pesq,stoi
13,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6341242617105082637/00049.mp4,21,29,4.323031425476074,0.9986858919383282
13,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6341242617105082637/00071.mp4,250,258,4.643888473510742,0.9999999999999998
14,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6330311066473698535/00022.mp4,111,119,4.169473171234131,0.9999999999999999
14,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6332062124509813446/00063.mp4,160,168,4.643888473510742,0.9999999999999998
14,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6341242617105082637/00095.mp4,217,225,4.643888473510742,1.0
14,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6341242617105082637/00110.mp4,99,107,3.453322649002075,0.9889586766477686
14,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6341242617105082637/00112.mp4,230,238,3.782864809036255,0.9731750739849162
14,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6341381774045411442/00010.mp4,104,112,3.12347149848938,0.9881606073807168
14,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6341949998218671745/00019.mp4,208,216,4.643888473510742,0.9999999999999999
14,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6341949998218671745/00022.mp4,48,56,2.6964755058288574,0.9684014570860267
15,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6341949998218671745/00025.mp4,109,117,4.213296413421631,0.9999999999999999
15,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6341949998218671745/00028.mp4,255,263,4.643888473510742,1.0
15,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6341404966868871455/00002.mp4,84,92,4.13474178314209,0.9975775610132337
15,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6341404966868871455/00005.mp4,232,240,4.643888473510742,0.9999999999999999
15,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6332491191742745853/00011.mp4,61,69,2.951094388961792,0.9852226056939967
15,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6341404966868871455/00014.mp4,108,116,4.2239603996276855,0.9999999999999999
15,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6341404966868871455/00015.mp4,169,177,4.643888473510742,0.9999999999999998
15,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6341949998218671745/00030.mp4,157,165,4.643888473510742,0.9999999999999996
16,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6341949998218671745/00031.mp4,106,114,3.479086399078369,0.9929988004336118
16,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6342112347982522696/00001.mp4,25,33,3.5964527130126953,0.9826110195496358
16,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6342112347982522696/00004.mp4,75,83,2.2502708435058594,0.9853632922013883
16,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6342112347982522696/00008.mp4,54,62,3.9093129634857178,0.9892495456445942
16,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6342112347982522696/00020.mp4,153,161,4.6253485679626465,1.0
16,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6342112347982522696/00026.mp4,12,20,3.341521739959717,0.9928087079838341
16,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6342440912980576694/00002.mp4,181,189,4.643888473510742,0.9999999999999998
