batch_idx,sample_in_batch,video_path,gap_start_frame,gap_end_frame,pesq,stoi
4,2,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/1qXJTUkxngk/00028.mp4,158,162,4.244087219238281,0.9988764253293438
4,3,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id03789/rBIYpqBXpHE/00406.mp4,253,257,4.496251583099365,0.9998362128642769
4,4,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/1qXJTUkxngk/00027.mp4,186,190,3.913986921310425,0.9903914134049014
4,5,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/1qXJTUkxngk/00029.mp4,150,154,4.249660491943359,0.9997634630737965
4,6,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/1ecF4chNzzU/00015.mp4,218,222,4.26579475402832,0.996524710391339
4,7,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/1ecF4chNzzU/00014.mp4,51,55,4.441699981689453,0.9996464418894755
4,8,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/1ecF4chNzzU/00005.mp4,279,283,4.500861644744873,0.9999503169395739
4,9,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/WdlQab-uZ24/00237.mp4,197,201,4.24235725402832,0.9976078763164341
4,10,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/hhYGsoX_H3g/00331.mp4,203,207,4.398067951202393,0.9996087655591185
4,11,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/hhYGsoX_H3g/00324.mp4,115,119,4.291550636291504,0.9989666025467536
4,12,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/hhYGsoX_H3g/00323.mp4,110,114,3.8154332637786865,0.9922545448182805
4,13,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/dUQEJrxqXFs/00290.mp4,77,81,3.7745273113250732,0.9905941874631538
4,14,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id03789/rBIYpqBXpHE/00399.mp4,6,10,4.5846638679504395,0.9999999942736352
4,15,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/dUQEJrxqXFs/00276.mp4,1,5,4.156951427459717,0.9994205066918617
5,0,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/dUQEJrxqXFs/00299.mp4,13,17,4.440804958343506,0.9993826220678153
5,1,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/dUQEJrxqXFs/00314.mp4,130,134,4.482872486114502,0.9992282096906321
5,2,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/dUQEJrxqXFs/00284.mp4,182,186,4.177706241607666,0.9952501188506591
5,3,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/dUQEJrxqXFs/00302.mp4,149,153,4.279168128967285,0.9970151420921571
5,4,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/dUQEJrxqXFs/00291.mp4,39,43,3.9811313152313232,0.9979950953473501
5,5,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/dUQEJrxqXFs/00288.mp4,6,10,4.486658573150635,0.9999878105236185
5,6,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/N7IVsTDjNU0/00169.mp4,83,87,4.337771892547607,0.9997842176369447
5,7,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/cAudd_5Yv2I/00256.mp4,167,171,3.840906858444214,0.9691669982410545
5,8,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/NWqZelGdBPA/00182.mp4,158,162,3.8464081287384033,0.9752839072490613
5,9,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id03789/jiLGRy4TuYE/00345.mp4,254,258,4.022495746612549,0.9945721786666396
5,10,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/NWqZelGdBPA/00185.mp4,184,188,4.294979572296143,0.9936132146312204
5,11,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/NWqZelGdBPA/00180.mp4,296,300,3.9659078121185303,0.9996213718707005
5,12,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/NWqZelGdBPA/00181.mp4,147,151,4.4050397872924805,0.9996908066229249
5,13,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/YaDNbP_LBas/00244.mp4,133,137,4.189299583435059,0.994079165649605
5,14,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/oXx9CvIeFFY/00414.mp4,47,51,4.201373100280762,0.9987701226443509
5,15,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/PR0s9XGbwp0/00198.mp4,46,50,3.8880834579467773,0.9888564049070577
6,0,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/PR0s9XGbwp0/00196.mp4,149,153,4.303768157958984,0.9995839432261509
6,1,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/PR0s9XGbwp0/00197.mp4,163,167,4.289144039154053,0.9932761484276417
6,2,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/Aed3hfG4oRQ/00081.mp4,13,17,4.4220781326293945,0.9940845102247177
6,3,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/Aed3hfG4oRQ/00086.mp4,143,147,4.022785663604736,0.9921183050298086
6,4,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id03789/7Sk--XzX8b0/00061.mp4,17,21,4.103813171386719,0.9995683567276065
6,5,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/Aed3hfG4oRQ/00083.mp4,13,17,4.241055488586426,0.998440003940452
6,6,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/FYQr5A82C08/00124.mp4,20,24,3.671532392501831,0.99791940601337
6,7,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/7Ho7ScfhJc8/00056.mp4,51,55,3.121273994445801,0.9929907517717377
6,8,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/7Ho7ScfhJc8/00063.mp4,234,238,4.254631042480469,0.9977955767751123
6,9,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/110UMQovTR0/00002.mp4,0,4,4.136633396148682,0.9998995684014212
6,10,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/VIxomNokFvk/00227.mp4,208,212,4.202280521392822,0.9979368525072309
6,11,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/FYQr5A82C08/00122.mp4,70,74,4.3312788009643555,0.9998443975774451
6,12,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/FYQr5A82C08/00114.mp4,269,273,4.230844974517822,0.9979431252625349
6,13,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/FYQr5A82C08/00118.mp4,42,46,4.024710178375244,0.996236843034131
6,14,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/7Ho7ScfhJc8/00057.mp4,71,75,4.3060431480407715,0.9984491272823584
6,15,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id03789/_VpqWkdcaqM/00292.mp4,129,133,4.233520984649658,0.9933084040472797
7,0,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id03789/7Sk--XzX8b0/00063.mp4,173,177,3.823159694671631,0.9871180824846575
7,1,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/VIxomNokFvk/00226.mp4,227,231,3.9016947746276855,0.9952739831973905
7,2,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/VIxomNokFvk/00235.mp4,173,177,4.122498512268066,0.9966642500077028
7,3,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/lCtbPOS1xa4/00388.mp4,93,97,1.269937515258789,0.9880395438439692
7,4,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/lCtbPOS1xa4/00394.mp4,240,244,4.000657081604004,0.9919014375314923
7,5,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/lCtbPOS1xa4/00383.mp4,287,291,4.308997631072998,0.9997725820762827
7,6,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/xxvyTdSBou0/00439.mp4,204,208,4.514401435852051,0.9979857179391153
7,7,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/xxvyTdSBou0/00435.mp4,232,236,4.310859203338623,0.9981507612603246
7,8,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/xxvyTdSBou0/00437.mp4,116,120,4.159298896789551,0.9929328913826468
7,9,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/xxvyTdSBou0/00436.mp4,173,177,4.3915557861328125,0.9995598539796262
7,10,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/Cn6Ws4oK1jg/00098.mp4,188,192,4.271549701690674,0.9908718142714695
7,11,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id03789/PxK77IiCrrc/00260.mp4,177,181,4.167751312255859,0.9994226515923295
7,12,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/Cn6Ws4oK1jg/00096.mp4,86,90,4.191468715667725,0.9969485322164251
7,13,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/EXN4g1-19o0/00110.mp4,46,50,4.248115539550781,0.9954884840668023
7,14,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/EXN4g1-19o0/00103.mp4,170,174,4.171873092651367,0.995296530841144
7,15,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/IRx0iU4IuVk/00144.mp4,241,245,3.936375379562378,0.993225208670968
8,0,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/CyQHFmrlJJE/00101.mp4,266,270,3.98879337310791,0.9962198795287883
8,1,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/Iy1QccVHlcc/00155.mp4,139,143,4.108654022216797,0.9948376270814886
8,2,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/Iy1QccVHlcc/00153.mp4,174,178,4.015337944030762,0.9927739513919392
8,3,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/Iy1QccVHlcc/00157.mp4,103,107,4.04949426651001,0.9908526464402164
8,4,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/Iy1QccVHlcc/00160.mp4,18,22,4.396556377410889,0.9998650377570736
8,5,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/sPsBNwlwa2I/00425.mp4,246,250,4.069911956787109,0.9934573802412303
8,6,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id03789/PxK77IiCrrc/00255.mp4,72,76,4.345976829528809,0.9978127842906805
8,7,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/sPsBNwlwa2I/00426.mp4,170,174,4.150587558746338,0.9917694793391497
8,8,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/sPsBNwlwa2I/00424.mp4,96,100,4.1725568771362305,0.998257927001542
8,9,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/sPsBNwlwa2I/00422.mp4,239,243,4.27684211730957,0.998950154913671
8,10,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/nkDnU2pkpts/00405.mp4,226,230,4.286806106567383,0.9944349689336137
8,11,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/1m1C-CdhmZ0/00026.mp4,108,112,4.239796161651611,0.9963684788959332
8,12,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/1m1C-CdhmZ0/00021.mp4,122,126,4.11896276473999,0.9965602163919747
8,13,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/1m1C-CdhmZ0/00023.mp4,79,83,4.226588249206543,0.9967473494779101
8,14,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id03677/m2KRRpGumDo/00173.mp4,201,205,4.332047939300537,0.9985322220623286
8,15,/home/ai/Projects/Mahsa/datasets/vox2_short/vox2_test_mp4/id07414/nkDnU2pkpts/00406.mp4,137,141,4.294958591461182,0.9989437584582234
